,speaker_adj_promixity,partner_adj_promixity,speaker_other_promixity,partner_other_promixity_dict
38,3.779705860568356,3.779705860568356,4.925207034757733,3.840174823809747
39,2.597138921101731,2.597138921101731,3.742640095291108,3.516029465198102
40,4.560645855816119,4.560645855816119,2.971343377926601,5.340493853805015
41,4.678076387951975,4.678076387951975,3.088773910062457,5.132285620624728
42,3.833422361140265,3.833422361140265,3.574141148616107,4.7464401032574415
43,4.338798663610973,4.338798663610973,4.079517451086815,4.453084414038429
44,4.105470594542496,4.105470594542496,4.084043315958624,4.213396487272803
45,4.244525421684571,4.244525421684571,4.2230981431006995,4.025883023812412
46,3.430358622344059,3.430358622344059,4.3106371367904615,3.5235888473083747
47,2.891260916949946,2.891260916949946,3.7715394313963486,3.2336564536017818
48,5.046006357775269,5.046006357775269,3.4563129177636682,5.4178776931767345
49,5.798445512742262,5.798445512742262,4.208752072730661,5.3575950797171
50,4.538870349920558,4.538870349920558,3.9655087467280197,4.099321558529695
51,5.392893501421582,5.392893501421582,4.8195318982290445,4.190599508069653
52,5.807638986944767,5.807638986944767,5.145113541361411,5.072971259555587
53,3.948025086040218,3.948025086040218,3.2854996404568624,5.02552659493125
54,5.481148344922346,5.481148344922346,3.5340679337540593,5.994618601540822
55,4.534252113243198,4.534252113243198,2.5871717020749117,6.907110036538569
56,2.6760416738317474,2.6760416738317474,2.5591480676790184,4.4503830101193955
57,3.9260047019270843,3.9260047019270843,3.8091110957743552,4.594171679022168
58,4.538280172442384,4.538280172442384,3.5795225584867723,5.08319916002938
59,4.376639868242648,4.376639868242648,3.4178822542870364,5.259660591779294
60,3.6912662561592526,3.6912662561592526,4.060698376998388,4.4194137536185565
61,3.339537154828008,3.339537154828008,3.708969275667144,4.406984796513882
62,2.435588185893522,2.435588185893522,2.8805432730290903,3.1427554160849667
63,3.55424959718178,3.55424959718178,3.9992046843173483,3.7264584051278575
64,4.209349915853622,4.209349915853622,4.312037446853267,4.165253175399144
65,5.406772977514905,5.406772977514905,5.50946050851455,4.547869406024574
66,5.545931423319175,5.545931423319175,5.107953985848241,4.779579191847404
67,5.788053632566289,5.788053632566289,5.350076195095355,4.249776465290083
68,5.582662319564946,5.582662319564946,5.092821357917813,4.1313129674228435
69,3.5127717106124265,3.5127717106124265,3.022930748965294,3.9466236222723694
70,2.7106335130663552,2.7106335130663552,3.7231806417781854,3.0105116510082297
71,3.866566044334647,3.866566044334647,4.879113173046477,3.7571991660665844
72,4.355833612999049,4.355833612999049,5.058154872709693,3.8024919028223536
73,5.92991979057598,5.92991979057598,6.632241050286623,3.315121041596157
74,6.96477343239178,6.96477343239178,6.843464049786718,5.041075070888468
75,5.472626876164327,5.472626876164327,5.3513174935592644,4.881033739034152
76,5.647150382631779,5.647150382631779,5.022860760715304,4.695492306018409
77,5.909491012281734,5.909491012281734,5.285201390365259,4.8037531132793845
78,6.500114668663599,6.500114668663599,4.798024045349379,5.779236041582919
