,speaker_adj_promixity,partner_adj_promixity,speaker_other_promixity,partner_other_promixity_dict
55,5.0500710309367065,5.0500710309367065,2.9179927514543067,5.657074748074322
56,4.8846367594845645,4.8846367594845645,3.4155224241786186,6.174514777685516
57,5.62600593460337,5.62600593460337,4.156891599297424,6.08900407965038
58,2.920363063868308,2.920363063868308,3.6820461088780547,3.3172336739102946
59,3.4157709635532427,3.4157709635532427,4.177454008562989,2.9387125286723688
60,4.631519628698598,4.631519628698598,4.614382849202272,4.241038200767676
61,2.764739565127698,2.764739565127698,2.747602785631372,4.475954999023884
62,1.171729033730415,1.171729033730415,2.8739625089557705,2.9241598492168492
63,2.630023544150447,2.630023544150447,4.3322570193758025,2.984670120837734
64,5.236804396386972,5.236804396386972,4.038423662363471,5.549245312048441
65,4.312641981200656,4.312641981200656,3.1142612471771542,5.394363408158384
66,1.3881452013031748,1.3881452013031748,3.1713512309127907,2.123280189686753
67,3.711633588166052,3.711633588166052,5.494839617775668,2.696448156696775
68,2.4894092577603857,2.4894092577603857,6.015922806086749,1.3202081921509148
69,1.6478480903916335,1.6478480903916335,5.174361638717997,1.3737028970854368
70,0.6374276372751382,0.6374276372751382,4.965312229615222,0.7371468440285867
71,1.0619101946134606,1.0619101946134606,4.5408296722768995,1.0947159076546882
72,2.015970287224917,2.015970287224917,4.120901825455576,1.7536587153853702
73,0.6064957811929617,0.6064957811929617,5.530376331487531,1.8132041305299822
74,5.127193310486675,5.127193310486675,5.28164060139693,3.9095660870593747
75,4.148254584238046,4.148254584238046,4.302701875148301,3.9757349134929854
76,4.576084606632193,4.576084606632193,5.000525573904923,4.058558622147515
77,3.2308481521724985,3.2308481521724985,3.6552891194452286,4.488851491333705
78,2.7256159310668693,2.7256159310668693,3.3550221836171374,3.5718948410668645
