,File Name,Mean Pitch,Max Pitch,Mean Intensity,Max Intensity,Jitter,Shimmer,NHR,dyad,speaker,session,sentence,duration(s),size(K),file_name
2419,d0910_10_main25_45_mono.wav,128.81895952740044,299.1938521929039,66.65381665932587,78.80376409177524,0.0180672413735296,0.0811270680197404,17.1896702,910,10,main25,45,5.5,473.95,d0910_10_main25_45_mono.wav
2420,d0910_10_main25_47_mono.wav,147.04701109897883,302.1623914972866,66.05050255006228,73.0343918281832,0.0135195502872852,0.0617303194475812,17.9468493,910,10,main25,47,4.89,421.15,d0910_10_main25_47_mono.wav
2421,d0910_10_main25_49_mono.wav,165.9175176814481,583.6593832598602,67.26668693909784,74.28547688721235,0.015428374897878,0.0684228349407922,17.6095701,910,10,main25,49,5.85,503.75,d0910_10_main25_49_mono.wav
2422,d0910_10_main25_51_mono.wav,164.90896864043202,287.4247314502913,66.14846830189383,74.44714290604631,0.0147402920793902,0.0627226136290747,18.2443474,910,10,main25,51,5.87,505.3,d0910_10_main25_51_mono.wav
2423,d0910_10_main25_53_mono.wav,164.8038942391339,299.55378737877527,65.8311480658976,73.4890425985603,0.0125097279305344,0.0590673422165643,18.9754651,910,10,main25,53,3.4,292.98,d0910_10_main25_53_mono.wav
2424,d0910_10_main25_55_mono.wav,137.9319501275738,319.7307039922797,64.43122686005844,72.34810750317533,0.0162267952327911,0.0619671738159916,17.7032175,910,10,main25,55,5.79,498.67,d0910_10_main25_55_mono.wav
2425,d0910_10_main25_57_mono.wav,124.39137666424004,317.1732701308496,65.31008737171918,75.13895679178964,0.0160164344130298,0.0644235260381548,17.8210193,910,10,main25,57,6.25,538.37,d0910_10_main25_57_mono.wav
2426,d0910_10_main25_59_mono.wav,163.15543160167385,333.6578080600565,65.91689500163157,74.0455500632076,0.0149153840590371,0.0625199001902586,17.8827376,910,10,main25,59,6.85,590.05,d0910_10_main25_59_mono.wav
2427,d0910_10_main25_5_mono.wav,153.87775405616503,304.9014323400622,63.399417942913054,72.12739237586618,0.0119739373917647,0.0776884888968834,18.1377427,910,10,main25,5,6.54,563.01,d0910_10_main25_5_mono.wav
2428,d0910_10_main25_61_mono.wav,134.20160573931193,565.9146290794878,66.1886479839078,77.48703230411137,0.0160329802839125,0.0729126712762888,18.5584624,910,10,main25,61,6.61,569.81,d0910_10_main25_61_mono.wav
2429,d0910_10_main25_63_mono.wav,134.73302905412842,596.8898206623958,68.02216692919737,76.72749636234707,0.010528772621985,0.0505982020983838,19.0565099,910,10,main25,63,4.02,346.04,d0910_10_main25_63_mono.wav
2430,d0910_10_main25_65_mono.wav,145.37533353950408,296.1052824456371,67.21833660907785,75.55136599860629,0.0123245792429262,0.0689480785043791,18.1777525,910,10,main25,65,6.1,525.71,d0910_10_main25_65_mono.wav
2431,d0910_10_main25_67_mono.wav,121.29038233747066,294.26478416974066,65.96144307591453,72.6019600301153,0.0157289280179087,0.0643507597786336,16.4297022,910,10,main25,67,3.57,307.71,d0910_10_main25_67_mono.wav
2432,d0910_10_main25_69_mono.wav,149.82635317592363,289.6201300488688,68.26806126273806,79.34682216993822,0.0110509780126834,0.0535185979976621,21.4344758,910,10,main25,69,6.83,588.5,d0910_10_main25_69_mono.wav
2433,d0910_10_main25_71_mono.wav,140.28330955486928,316.4578513099229,62.73048964734801,72.43296917649072,0.0153118429795949,0.0732595315158147,15.8241278,910,10,main25,71,4.8,413.57,d0910_10_main25_71_mono.wav
2434,d0910_10_main25_73_mono.wav,139.20371972466532,423.6204719764371,64.8924892165625,75.54670398144152,0.0124576937580011,0.0636096978541957,17.7861017,910,10,main25,73,5.0,430.71,d0910_10_main25_73_mono.wav
2435,d0910_10_main25_75_mono.wav,148.49006515491575,293.6525651777041,65.57852119614485,74.26726122342136,0.0116655979637752,0.0823683895456603,18.9220926,910,10,main25,75,4.85,417.79,d0910_10_main25_75_mono.wav
2436,d0910_10_main25_77_mono.wav,120.33597080806015,288.3988780804866,64.73249602384145,76.22818642957922,0.017602182977212,0.0804519199282026,15.2766952,910,10,main25,77,5.72,492.46,d0910_10_main25_77_mono.wav
2437,d0910_10_main25_79_mono.wav,150.34352212828998,537.4532761244216,65.74535036654822,77.60558065377653,0.0157857215794228,0.0686793400763132,17.8474494,910,10,main25,79,7.4,637.68,d0910_10_main25_79_mono.wav
2438,d0910_10_main25_7_mono.wav,144.60992349951067,464.5911932822149,61.54012390956059,70.98970752248616,0.0153046779626095,0.079867686800862,16.0546859,910,10,main25,7,5.78,498.06,d0910_10_main25_7_mono.wav
2439,d0910_10_main25_9_mono.wav,134.42006564438364,580.6506097184781,64.93912640049827,71.63747807172737,0.0145194902548234,0.0571427493654754,19.0008983,910,10,main25,9,3.24,278.85,d0910_10_main25_9_mono.wav
2440,d0910_9_main25_10_mono.wav,136.61125227580112,253.80270871946203,74.40990094565771,84.42439660811722,0.0129215897965693,0.062172296165679,18.5990749,910,9,main25,10,5.18,446.3,d0910_9_main25_10_mono.wav
2441,d0910_9_main25_12_mono.wav,136.90464020405594,542.4584987195055,74.04788346542658,82.47449210720178,0.0160759330398466,0.0692919349296716,17.1238354,910,9,main25,12,5.8,499.53,d0910_9_main25_12_mono.wav
2442,d0910_9_main25_14_mono.wav,122.91058030715452,299.6487554887361,73.64355934511734,82.81555343615099,0.0136758581548664,0.0812244429541187,16.1116238,910,9,main25,14,4.38,377.73,d0910_9_main25_14_mono.wav
2443,d0910_9_main25_16_mono.wav,135.41482561180885,267.0880487922596,73.9170967328659,81.35176469962082,0.0122063998906933,0.0646473555044262,16.9595496,910,9,main25,16,5.3,456.63,d0910_9_main25_16_mono.wav
2444,d0910_9_main25_18_mono.wav,128.05500525379009,282.1024484356666,72.83509684705653,81.94444739177354,0.0124962777266595,0.0569764931701978,18.0496635,910,9,main25,18,5.98,515.03,d0910_9_main25_18_mono.wav
2445,d0910_9_main25_20_mono.wav,137.1340207440573,578.8629303687761,73.19711152191628,80.96967615782017,0.0135352686956472,0.064274506074518,15.9384347,910,9,main25,20,4.5,387.64,d0910_9_main25_20_mono.wav
2446,d0910_9_main25_22_mono.wav,124.38244490610138,498.4930804143701,73.16363111065863,81.56225335029161,0.0107105867936575,0.053484431321734,19.5273605,910,9,main25,22,4.32,371.88,d0910_9_main25_22_mono.wav
2447,d0910_9_main25_24_mono.wav,152.10668002245905,508.7897854168584,73.78921721311114,80.91864748734875,0.0134106225078051,0.0662273491042051,17.5611558,910,9,main25,24,6.22,535.53,d0910_9_main25_24_mono.wav
2448,d0910_9_main25_26_mono.wav,138.02676762810577,274.9262651982354,73.55957192105434,81.7212561163681,0.0136988677422208,0.0625762045057952,18.3935057,910,9,main25,26,6.87,591.69,d0910_9_main25_26_mono.wav
2449,d0910_9_main25_28_mono.wav,132.8947734295133,291.0088538508888,72.42393158207814,81.01534752157971,0.0138828270802775,0.0756279946624356,17.4009825,910,9,main25,28,5.58,480.92,d0910_9_main25_28_mono.wav
2450,d0910_9_main25_2_mono.wav,124.3767002802527,280.46893932555355,73.2914581821558,82.19340653140635,0.0133411116820412,0.0619017805915788,17.0705351,910,9,main25,2,4.91,423.38,d0910_9_main25_2_mono.wav
2451,d0910_9_main25_30_mono.wav,117.81471796177726,267.62092505220136,71.21832886908065,81.94460469979634,0.0161931983444599,0.0809350053107229,14.8297309,910,9,main25,30,5.74,494.19,d0910_9_main25_30_mono.wav
2452,d0910_9_main25_32_mono.wav,145.43421939674923,262.0789442265055,73.17001320946645,79.34785418617548,0.0114729044603838,0.0528629263186751,18.4741491,910,9,main25,32,3.4,293.24,d0910_9_main25_32_mono.wav
2453,d0910_9_main25_34_mono.wav,136.29102389418625,273.9197284188705,74.17635509129626,85.37787092889207,0.012532885891506,0.0715084271617872,16.9921849,910,9,main25,34,4.5,387.73,d0910_9_main25_34_mono.wav
2454,d0910_9_main25_36_mono.wav,114.01695583317736,486.3286330185343,73.53121257011597,81.83164680099871,0.0137386931196047,0.0627148172945205,16.9309627,910,9,main25,36,9.25,796.77,d0910_9_main25_36_mono.wav
2455,d0910_9_main25_38_mono.wav,143.9321500595955,280.6525679108902,73.90856180338845,83.1409187366383,0.0127830424405733,0.062137103820629,17.221111,910,9,main25,38,6.03,519.68,d0910_9_main25_38_mono.wav
2456,d0910_9_main25_40_mono.wav,132.98235891574495,294.265288056492,73.42705850418893,81.57629410275989,0.0138262227977757,0.0779251387636171,16.0472362,910,9,main25,40,3.87,333.12,d0910_9_main25_40_mono.wav
2457,d0910_9_main25_42_mono.wav,147.3510092386346,296.18103349757826,73.06834031415654,79.73736694792561,0.0166276455558275,0.0810253693849842,15.2115666,910,9,main25,42,3.38,291.34,d0910_9_main25_42_mono.wav
2458,d0910_9_main25_44_mono.wav,158.9782268761696,304.2206975743041,74.59314937022708,82.5717198751822,0.0133376340015738,0.070492754174513,16.3454041,910,9,main25,44,7.57,651.64,d0910_9_main25_44_mono.wav
2459,d0910_9_main25_46_mono.wav,156.47159086898708,285.3111089211819,74.16555604899824,83.61129356198148,0.0130789387553248,0.069636994413156,17.3868775,910,9,main25,46,5.11,440.61,d0910_9_main25_46_mono.wav
2460,d0910_9_main25_48_mono.wav,165.18079885886962,542.4417872185551,74.73354396366965,82.05211792362772,0.0159753442826236,0.0814848035909956,16.0237722,910,9,main25,48,3.8,327.0,d0910_9_main25_48_mono.wav
2461,d0910_9_main25_4_mono.wav,150.68260712768205,310.4551623298348,73.50575566335169,81.916054562882,0.0178750518408967,0.0804758762816068,14.5879183,910,9,main25,4,4.32,371.88,d0910_9_main25_4_mono.wav
2462,d0910_9_main25_50_mono.wav,120.37861713189515,299.14245531395443,70.67008654824362,79.28276870154899,0.014584049931838,0.0693796335305311,16.1627371,910,9,main25,50,4.0,344.83,d0910_9_main25_50_mono.wav
2463,d0910_9_main25_52_mono.wav,148.19845344363583,327.0032158425871,73.38530423130571,81.74440156333074,0.0114007084060734,0.060012436479785,18.1857095,910,9,main25,52,6.01,518.05,d0910_9_main25_52_mono.wav
2464,d0910_9_main25_54_mono.wav,122.10942877402024,530.5791330746694,71.40241306094568,80.77306337162177,0.0157079546883424,0.0677633574648721,15.2040176,910,9,main25,54,5.9,508.14,d0910_9_main25_54_mono.wav
2465,d0910_9_main25_56_mono.wav,124.11219549527192,303.30223940996063,71.60909905307736,81.199966811515,0.0147541400915275,0.0619761081302331,16.5017349,910,9,main25,56,6.86,591.0,d0910_9_main25_56_mono.wav
2466,d0910_9_main25_58_mono.wav,139.78664092151183,522.1019893933113,73.79936474202407,81.37313239903278,0.0124162095286689,0.0506921288608169,18.1820928,910,9,main25,58,4.82,415.12,d0910_9_main25_58_mono.wav
2467,d0910_9_main25_60_mono.wav,123.2312295689141,331.3962657090792,73.05141158909122,81.71902038133553,0.0144636022394739,0.0719858887276272,16.8894175,910,9,main25,60,5.93,510.98,d0910_9_main25_60_mono.wav
2468,d0910_9_main25_62_mono.wav,145.25842361929745,298.1389320792903,72.74706996398082,81.55768842029495,0.0159800759370741,0.0788653095762216,15.2250211,910,9,main25,62,4.2,361.8,d0910_9_main25_62_mono.wav
2469,d0910_9_main25_64_mono.wav,135.04765598090358,273.88734845997084,74.08616091348533,80.73097369497985,0.0130003003433772,0.0717436899805576,16.178591,910,9,main25,64,3.74,321.75,d0910_9_main25_64_mono.wav
2470,d0910_9_main25_66_mono.wav,142.5737163234425,292.18067695620965,73.41139322707355,80.53271398210698,0.013417590071002,0.058559670109641,17.9326851,910,9,main25,66,3.58,308.23,d0910_9_main25_66_mono.wav
2471,d0910_9_main25_68_mono.wav,144.92341949229285,528.8763542971825,73.69635571787646,81.38630770423109,0.0121880051113026,0.0537559023611669,18.1769837,910,9,main25,68,6.9,594.1,d0910_9_main25_68_mono.wav
2472,d0910_9_main25_6_mono.wav,113.56535622286738,579.3258235647437,72.9647667076237,82.2437168395027,0.0170096862132331,0.0694773815936352,15.2999927,910,9,main25,6,7.55,650.17,d0910_9_main25_6_mono.wav
2473,d0910_9_main25_70_mono.wav,136.34546763310468,551.746378576498,71.68138590419497,79.26351197728246,0.0184158866332313,0.0705817939621632,15.0148843,910,9,main25,70,3.68,317.36,d0910_9_main25_70_mono.wav
2474,d0910_9_main25_72_mono.wav,159.4067719526218,271.0711301041844,73.69628608676062,80.91687206305032,0.0147958115327709,0.0816073261869451,15.7449824,910,9,main25,72,4.75,409.09,d0910_9_main25_72_mono.wav
2475,d0910_9_main25_74_mono.wav,145.27881799481295,268.0474426127458,73.1531073751876,81.80746250588982,0.016990813277321,0.0874837042106426,15.0740049,910,9,main25,74,4.15,357.41,d0910_9_main25_74_mono.wav
2476,d0910_9_main25_76_mono.wav,166.3747108960343,280.7979462220564,73.55010145863768,81.06995192545799,0.0139329200134919,0.0672964648716021,17.4290375,910,9,main25,76,4.02,346.12,d0910_9_main25_76_mono.wav
2477,d0910_9_main25_78_mono.wav,116.97150741572658,309.1920817230936,71.53631087037355,79.725513762225,0.0162840763998861,0.0700874400968906,13.9046316,910,9,main25,78,5.5,473.77,d0910_9_main25_78_mono.wav
2478,d0910_9_main25_80_mono.wav,177.60394129008665,291.8187156870575,74.429779358896,81.92350152892584,0.0158709555936582,0.0744950700331337,17.0676358,910,9,main25,80,4.34,373.46,d0910_9_main25_80_mono.wav
2479,d0910_9_main25_8_mono.wav,118.61352196684769,313.1104066743804,73.77325389637147,82.6705960227444,0.0183964702497654,0.0746511575447506,15.8388523,910,9,main25,8,6.1,525.2,d0910_9_main25_8_mono.wav
2480,d1112_11_main25_10_mono.wav,69.17112485483464,499.10740251804543,67.67622500162047,79.22795140670235,0.0231966471139381,0.1091969747249186,12.0163237,1112,11,main25,10,5.83,502.37,d1112_11_main25_10_mono.wav
2481,d1112_11_main25_12_mono.wav,62.36474280569204,182.9028858757008,70.0645788643304,80.55252609575791,0.0213784864945292,0.124134789151981,11.2386027,1112,11,main25,12,6.32,543.97,d1112_11_main25_12_mono.wav
2482,d1112_11_main25_14_mono.wav,54.21970657905974,321.69763291309897,67.98498974698127,78.43381923564215,0.0268738531565791,0.118611296214575,11.6144995,1112,11,main25,14,5.08,437.86,d1112_11_main25_14_mono.wav
2483,d1112_11_main25_16_mono.wav,77.55238959381103,583.3024784169008,69.62285980141435,78.93735855436584,0.0298505577776325,0.1137964967027021,11.0294937,1112,11,main25,16,5.27,453.71,d1112_11_main25_16_mono.wav
2484,d1112_11_main25_18_mono.wav,56.818828840505326,481.3313043083745,68.70492415623306,79.65205329237699,0.0231644166110298,0.1005687203181823,13.0554051,1112,11,main25,18,6.2,533.81,d1112_11_main25_18_mono.wav
2485,d1112_11_main25_20_mono.wav,68.56055450560218,498.45998344280935,68.99160083609408,79.86387751408729,0.0237997127219067,0.1266477653498353,12.0892357,1112,11,main25,20,4.87,419.17,d1112_11_main25_20_mono.wav
2486,d1112_11_main25_22_mono.wav,59.696406540021606,192.8284686529028,67.48347183720894,78.84545628825859,0.0235007492581544,0.1057360067966791,12.395547,1112,11,main25,22,4.39,377.74,d1112_11_main25_22_mono.wav
2487,d1112_11_main25_24_mono.wav,64.39060340486698,187.83174679402964,68.39751212464247,77.4694720236115,0.0292471539157519,0.1068260798057261,12.2357892,1112,11,main25,24,6.47,557.06,d1112_11_main25_24_mono.wav
2488,d1112_11_main25_26_mono.wav,80.22605101703672,466.29707087075326,69.38586485512724,80.34045080214386,0.0245471831515057,0.1102041957126872,12.0548601,1112,11,main25,26,8.03,692.03,d1112_11_main25_26_mono.wav
2489,d1112_11_main25_28_mono.wav,57.68526121529448,186.2010393761905,69.32232608174989,79.02909842477082,0.029623402982323,0.1087707023414069,11.347589,1112,11,main25,28,5.38,463.61,d1112_11_main25_28_mono.wav
2490,d1112_11_main25_2_mono.wav,65.1031539295855,567.9540623838792,67.70627908570167,77.69594128373137,0.0267296316405432,0.0904964108369192,11.706559,1112,11,main25,2,5.28,455.08,d1112_11_main25_2_mono.wav
2491,d1112_11_main25_30_mono.wav,55.01632139233648,184.4778646583001,67.8346986646157,78.9666424393863,0.0312593332592913,0.1134288573202942,10.7103918,1112,11,main25,30,6.32,544.23,d1112_11_main25_30_mono.wav
2492,d1112_11_main25_32_mono.wav,67.21806679238564,194.63818088846352,70.1089535013065,79.77558858366898,0.0171830130384913,0.0874508670761837,11.873356,1112,11,main25,32,4.35,375.06,d1112_11_main25_32_mono.wav
2493,d1112_11_main25_34_mono.wav,69.56034213245822,498.6595060602539,69.11021542800557,79.66522722401744,0.0283630641511746,0.1248936387896935,10.8405664,1112,11,main25,34,4.9,422.09,d1112_11_main25_34_mono.wav
2494,d1112_11_main25_36_mono.wav,65.26547803628198,557.6553331742184,68.61605395371059,78.31351641981982,0.020411879700258,0.1023828416072449,13.2095008,1112,11,main25,36,9.39,809.18,d1112_11_main25_36_mono.wav
2495,d1112_11_main25_38_mono.wav,74.2739950366479,500.9414643892569,71.18510269588184,83.8510480987094,0.0205994467424894,0.1023097152578808,11.6222314,1112,11,main25,38,6.58,567.05,d1112_11_main25_38_mono.wav
2496,d1112_11_main25_40_mono.wav,65.60240214484126,436.5846346693096,69.2585916377939,79.120963893517,0.0291588124277934,0.1199460020394446,10.7986958,1112,11,main25,40,4.47,384.71,d1112_11_main25_40_mono.wav
2497,d1112_11_main25_42_mono.wav,49.64514045979394,322.10469394761486,65.49081845596783,75.99275936850267,0.0336290110346766,0.1202849483551064,11.5295972,1112,11,main25,42,4.7,404.87,d1112_11_main25_42_mono.wav
2498,d1112_11_main25_44_mono.wav,64.20883333489313,517.9455728433521,69.73056611906317,80.10963998037471,0.0277520071229956,0.1197178076892451,11.0549026,1112,11,main25,44,8.55,736.3,d1112_11_main25_44_mono.wav
2499,d1112_11_main25_46_mono.wav,65.77453277647425,482.8433810539362,70.04045027468561,79.71179052644484,0.032858731256567,0.1213722279038932,9.93939302,1112,11,main25,46,5.82,500.99,d1112_11_main25_46_mono.wav
2500,d1112_11_main25_48_mono.wav,57.40924483765463,186.377093178932,71.32988643864492,81.53026849199001,0.0229548160771733,0.1066035355006575,11.4852042,1112,11,main25,48,5.52,475.41,d1112_11_main25_48_mono.wav
2501,d1112_11_main25_4_mono.wav,67.85188080348,314.53445389908035,65.75834744016844,74.50074998480143,0.0293106035196366,0.1154480029231642,9.83405293,1112,11,main25,4,5.3,456.46,d1112_11_main25_4_mono.wav
2502,d1112_11_main25_50_mono.wav,55.84956209700941,452.12856871825926,68.82568042826647,77.85028562959101,0.021820684070242,0.1097603630506765,11.2557858,1112,11,main25,50,4.33,373.34,d1112_11_main25_50_mono.wav
2503,d1112_11_main25_52_mono.wav,61.87677306450192,414.6807209334452,70.6203582224638,82.78649246784656,0.0223623081565226,0.1140639139379826,11.1383536,1112,11,main25,52,7.82,673.26,d1112_11_main25_52_mono.wav
2504,d1112_11_main25_54_mono.wav,65.92902911362226,494.152778422602,70.02244421607175,79.69196373106384,0.0276013234381259,0.1182502254040437,11.5650994,1112,11,main25,54,5.55,478.17,d1112_11_main25_54_mono.wav
2505,d1112_11_main25_56_mono.wav,70.85214242824541,525.7761169109748,68.24562471798654,79.13425721814208,0.0244658342398434,0.1276562656201728,10.6632806,1112,11,main25,56,6.8,585.32,d1112_11_main25_56_mono.wav
2506,d1112_11_main25_58_mono.wav,62.552111338054615,520.4042404958511,69.70438429483555,78.65210514747123,0.0214498575918302,0.0991563884337388,12.3004116,1112,11,main25,58,5.35,461.03,d1112_11_main25_58_mono.wav
2507,d1112_11_main25_60_mono.wav,62.40678229011307,176.0997970853651,70.45345203160915,81.13215332537112,0.0196591260720749,0.110574884748117,11.6930661,1112,11,main25,60,6.67,574.29,d1112_11_main25_60_mono.wav
2508,d1112_11_main25_62_mono.wav,48.419198019379735,501.3620497518476,70.06020819807514,81.37463452012356,0.0284955850364922,0.1049016292024334,10.0736035,1112,11,main25,62,6.71,578.42,d1112_11_main25_62_mono.wav
2509,d1112_11_main25_64_mono.wav,59.01712263521692,491.1009620733662,70.86362371675604,83.03334882963703,0.0276843693595744,0.1055796281196653,10.4707991,1112,11,main25,64,4.82,415.12,d1112_11_main25_64_mono.wav
2510,d1112_11_main25_66_mono.wav,53.127000053975216,474.27979746565455,70.1628329395849,80.63209148732989,0.0242690344508398,0.0963004054591362,12.4155631,1112,11,main25,66,6.0,516.93,d1112_11_main25_66_mono.wav
2511,d1112_11_main25_68_mono.wav,58.93435558929292,479.8430268770375,70.66530733362941,82.0508613568372,0.0265708743852143,0.1168807469269048,10.9688402,1112,11,main25,68,7.37,634.5,d1112_11_main25_68_mono.wav
2512,d1112_11_main25_6_mono.wav,62.549378572818,197.70156896972432,66.83768443474153,77.4360276866029,0.0245987224102867,0.1031904065585869,11.9692048,1112,11,main25,6,8.1,697.72,d1112_11_main25_6_mono.wav
2513,d1112_11_main25_70_mono.wav,57.87870250082758,519.9292386143442,71.06442789914593,81.05548757436623,0.0238946485661519,0.1168740940713804,11.3144329,1112,11,main25,70,4.55,392.12,d1112_11_main25_70_mono.wav
2514,d1112_11_main25_72_mono.wav,69.36359230430517,190.5680232506601,71.74295553929328,81.69166059231281,0.0257898624197343,0.1191911622664087,12.35915,1112,11,main25,72,7.18,618.82,d1112_11_main25_72_mono.wav
2515,d1112_11_main25_74_mono.wav,46.63394395582023,175.50351731249432,70.27276495221312,79.89450777479587,0.0230534918194912,0.0989871223936365,10.2260991,1112,11,main25,74,5.91,509.52,d1112_11_main25_74_mono.wav
2516,d1112_11_main25_76_mono.wav,58.24242432641903,502.84724621090993,68.79629092550614,80.12960003944622,0.0223454576357406,0.1234165570735746,10.6082595,1112,11,main25,76,5.2,448.02,d1112_11_main25_76_mono.wav
2517,d1112_11_main25_78_mono.wav,74.55041374255504,509.9916583286469,70.58072787756996,79.41138360883166,0.0230848091799778,0.0962496135329676,13.2284101,1112,11,main25,78,6.32,543.97,d1112_11_main25_78_mono.wav
2518,d1112_11_main25_80_mono.wav,84.86072878957711,509.32498893236055,70.45989983000734,79.60366931669851,0.0299571172467446,0.1242883849223801,10.217873,1112,11,main25,80,4.72,407.01,d1112_11_main25_80_mono.wav
2519,d1112_11_main25_8_mono.wav,65.42408306310571,510.2442072143816,69.21269231646677,80.55588678867363,0.0249390813387841,0.1211630168726878,11.4259308,1112,11,main25,8,6.05,520.97,d1112_11_main25_8_mono.wav
2520,d1112_12_main25_11_mono.wav,50.43081983120146,184.7680413464341,76.53319314995699,86.34642736665876,0.0343141984927154,0.1071688993445027,10.1317295,1112,12,main25,11,4.57,393.41,d1112_12_main25_11_mono.wav
2521,d1112_12_main25_13_mono.wav,70.59084056185004,400.3467286066346,80.28158626335136,88.1941809960507,0.0350972353068569,0.1233878278850816,11.093147,1112,12,main25,13,2.5,215.46,d1112_12_main25_13_mono.wav
2522,d1112_12_main25_15_mono.wav,47.39220933320097,550.0345189559442,78.51859676486265,88.20941761966544,0.028339727387388,0.1179298399416171,9.01250125,1112,12,main25,15,4.52,389.19,d1112_12_main25_15_mono.wav
2523,d1112_12_main25_17_mono.wav,59.57155842203497,431.6138920298818,77.756111039651,86.98994068941187,0.0392360547518908,0.1092143776039478,10.6742229,1112,12,main25,17,5.44,468.26,d1112_12_main25_17_mono.wav
2524,d1112_12_main25_19_mono.wav,42.679862442534365,156.81283893092032,77.78270220905088,86.91900252840185,0.0405102601135386,0.0860450145850838,9.03295028,1112,12,main25,19,4.0,344.4,d1112_12_main25_19_mono.wav
2525,d1112_12_main25_1_mono.wav,63.04975336977727,529.3845629486416,75.74757223981435,83.93871541299691,0.040951311776683,0.1281585857825368,10.2661246,1112,12,main25,1,4.35,374.72,d1112_12_main25_1_mono.wav
2526,d1112_12_main25_21_mono.wav,58.97807152640999,200.4599398743484,77.35634773969291,84.63507737957403,0.0336111836668172,0.1089688273604083,12.3673753,1112,12,main25,21,2.87,247.07,d1112_12_main25_21_mono.wav
2527,d1112_12_main25_23_mono.wav,61.05839145549189,457.4076132802393,78.3542749052355,87.61895130944184,0.0295061677223167,0.1073896272564984,10.9991657,1112,12,main25,23,5.97,513.91,d1112_12_main25_23_mono.wav
2528,d1112_12_main25_25_mono.wav,54.95796402388334,145.10581580759,79.22460972373588,86.41551574373548,0.037662353057975,0.1225263829597154,11.514219,1112,12,main25,25,3.83,330.28,d1112_12_main25_25_mono.wav
2529,d1112_12_main25_27_mono.wav,49.08058077258431,178.48441463935475,76.99060790505153,88.47104813101417,0.0331233882399569,0.1041436725918214,10.7124751,1112,12,main25,27,5.98,515.2,d1112_12_main25_27_mono.wav
2530,d1112_12_main25_29_mono.wav,39.237853492954414,172.48161467941324,75.84008705995231,87.05786730788857,0.0347733535518532,0.1480588706011015,8.81942339,1112,12,main25,29,3.24,278.77,d1112_12_main25_29_mono.wav
2531,d1112_12_main25_31_mono.wav,47.3708125090927,541.3930323983426,74.946848766541,85.96746214261867,0.031196925020721,0.1336371546231651,11.2279377,1112,12,main25,31,6.46,556.63,d1112_12_main25_31_mono.wav
2532,d1112_12_main25_33_mono.wav,70.29557569034567,586.1527071570301,81.06620109544595,89.23731663387157,0.0428318466953411,0.1099109755745792,8.89048258,1112,12,main25,33,4.48,386.0,d1112_12_main25_33_mono.wav
2533,d1112_12_main25_35_mono.wav,59.63994427131139,502.1342527109989,77.48085043295407,85.84031213422996,0.04093943556236,0.1121342096831886,9.4226804,1112,12,main25,35,3.26,280.75,d1112_12_main25_35_mono.wav
2534,d1112_12_main25_37_mono.wav,54.27529572573719,196.9099446581845,77.55644325192512,87.85656733520149,0.0340891530565414,0.1050760833814925,11.523537,1112,12,main25,37,7.3,628.73,d1112_12_main25_37_mono.wav
2535,d1112_12_main25_39_mono.wav,47.27602690469748,599.0543751278788,78.72597796511283,87.27324907761117,0.0416232407200786,0.1337250569496497,8.51469804,1112,12,main25,39,4.21,363.09,d1112_12_main25_39_mono.wav
2536,d1112_12_main25_3_mono.wav,39.42245341294676,174.2159700163896,75.81978258650479,84.72308488776052,0.0335706762329416,0.1110407829149693,10.5790443,1112,12,main25,3,3.53,304.44,d1112_12_main25_3_mono.wav
2537,d1112_12_main25_41_mono.wav,52.82796696413579,177.2321465332087,77.41995560607808,87.4975361447752,0.0354348315010108,0.1122992401368069,10.6031669,1112,12,main25,41,2.55,219.77,d1112_12_main25_41_mono.wav
2538,d1112_12_main25_43_mono.wav,68.27559148544499,568.8621855026714,77.89095190644733,89.2508344504281,0.0325592983978999,0.1141915331788863,11.8530796,1112,12,main25,43,5.69,489.79,d1112_12_main25_43_mono.wav
2539,d1112_12_main25_45_mono.wav,54.84918211261024,567.4692487861012,78.79995695635044,88.6728657252643,0.0344936182814616,0.1317571634062382,8.14949848,1112,12,main25,45,3.95,340.36,d1112_12_main25_45_mono.wav
2540,d1112_12_main25_47_mono.wav,52.56338394093783,433.1513375054676,76.70660262218551,85.02812777611379,0.0369262115963493,0.1150268276316671,10.2553578,1112,12,main25,47,3.7,318.56,d1112_12_main25_47_mono.wav
2541,d1112_12_main25_49_mono.wav,53.19780488818247,382.48833759414856,78.82302804461835,86.4107474334631,0.0350977351360328,0.1080102774036795,8.71346702,1112,12,main25,49,4.7,404.87,d1112_12_main25_49_mono.wav
2542,d1112_12_main25_51_mono.wav,65.47633011800694,490.9824036730009,80.49114239619975,89.84850071556488,0.0410425131650207,0.1038081633975454,9.61167161,1112,12,main25,51,4.1,353.02,d1112_12_main25_51_mono.wav
2543,d1112_12_main25_53_mono.wav,72.0076176403208,189.01889431264095,81.2567299770933,89.37029275520877,0.028614604463314,0.1066855375642553,12.9856732,1112,12,main25,53,3.52,303.06,d1112_12_main25_53_mono.wav
2544,d1112_12_main25_55_mono.wav,57.34700127696434,225.49916921826875,79.09034480631047,88.15247302003453,0.0339053989783448,0.1006558281630024,10.4121875,1112,12,main25,55,4.09,352.15,d1112_12_main25_55_mono.wav
